2022-01-11 11:00:00,1282,998211.4975261751
2022-01-11 12:00:00,0,0.0
2022-01-11 13:00:00,2850,2480248.7327056616
2022-01-11 14:00:00,3467,3049664.082194622
2022-01-11 15:00:00,953,758386.8792431448
2022-01-11 16:00:00,0,0.0
2022-01-11 17:00:00,0,0.0
2022-01-11 18:00:00,1772,1487087.0115844018
2022-01-11 19:00:00,2550,2115564.823824786
2022-01-11 20:00:00,278,230502.23599537034
2022-01-11 21:00:00,1514,1073292.7108475782
2022-01-11 22:00:00,3465,2375973.943970353
2022-01-11 23:00:00,3043,2422576.8718765145
2022-01-12 00:00:00,498,399519.7124310896
2022-01-12 01:00:00,0,0.0
2022-01-12 02:00:00,661,564910.2573937858
2022-01-12 03:00:00,777,600276.4964489851
2022-01-12 04:00:00,236,180055.9304868234
2022-01-12 05:00:00,0,0.0
2022-01-12 06:00:00,2629,1935438.8977808938
2022-01-12 07:00:00,2563,1911196.93129229
2022-01-12 08:00:00,0,0.0
2022-01-12 09:00:00,0,0.0
2022-01-12 10:00:00,0,0.0
2022-01-12 11:00:00,226,169574.23830377494
2022-01-12 12:00:00,994,746473.9828294159
2022-01-12 13:00:00,1747,1350984.0298658297
2022-01-12 14:00:00,3469,2701936.0338466875
2022-01-12 15:00:00,7512,6761681.5464423075
2022-01-12 16:00:00,6181,5561109.01232639
2022-01-12 17:00:00,8239,6393939.871201745
2022-01-12 18:00:00,4577,3375744.7221265147
2022-01-12 19:00:00,961,743235.4602037038
2022-01-12 20:00:00,2270,1647058.1525765664
2022-01-12 21:00:00,107,77302.69697462604
2022-01-12 22:00:00,0,0.0
2022-01-12 23:00:00,0,0.0
2022-01-13 00:00:00,0,0.0
2022-01-13 01:00:00,0,0.0
2022-01-13 02:00:00,189,136379.86992067308
2022-01-13 03:00:00,137,116455.88836538464
2022-01-13 04:00:00,1067,901667.4045954415
2022-01-13 05:00:00,1464,1247641.6286324786
2022-01-13 06:00:00,1794,1532475.3985138885
2022-01-13 07:00:00,2427,2092103.0676033653
2022-01-13 08:00:00,2839,2461660.746224715
2022-01-13 09:00:00,5287,4592182.44540803
2022-01-13 10:00:00,3864,3378740.417978632
2022-01-13 11:00:00,2701,2360475.9939992884
2022-01-13 12:00:00,4599,4042280.467632212
2022-01-13 13:00:00,1413,1235241.9116266028
2022-01-13 14:00:00,5224,4569646.50866809
2022-01-13 15:00:00,4443,3887076.7867267625
2022-01-13 16:00:00,3306,2965469.3876335477
2022-01-13 17:00:00,0,0.0
2022-01-13 18:00:00,0,0.0
2022-01-13 19:00:00,0,0.0
2022-01-13 20:00:00,2083,1867312.3767868588
2022-01-13 21:00:00,3247,2903205.3134458694
2022-01-13 22:00:00,0,0.0
2022-01-13 23:00:00,48,42580.31391025641
2022-01-14 00:00:00,113,94895.57407211541
2022-01-14 01:00:00,2257,1896801.0245917914
2022-01-14 02:00:00,1596,1345276.3929305556
2022-01-14 03:00:00,122,102725.14301139602
2022-01-14 04:00:00,427,361902.16222471517
2022-01-14 05:00:00,546,462122.9353124999
2022-01-14 06:00:00,51,43468.46226602563
2022-01-14 07:00:00,0,0.0
2022-01-14 08:00:00,558,488620.33832051285
