2022-01-24 16:00:00,ES,599.5454545454546,IT-NO,599.5454545454546,SG,599.5454545454546,FR,599.5454545454546,US-CAL-CISO,599.5454545454546,US-NW-BPAT,599.5454545454546,GB,359.72727272727275
2022-01-24 17:00:00,US-MIDW-MISO,510.6060606060606,ES,510.6060606060606,IT-NO,510.6060606060606,SG,510.6060606060606,FR,510.6060606060606,US-CAL-CISO,510.6060606060606,GB,306.3636363636367
2022-01-24 18:00:00,US-MIDW-MISO,416.06060606060606,US-NW-BPAT,416.06060606060606,ES,416.06060606060606,IT-NO,416.06060606060606,SG,416.06060606060606,FR,416.06060606060606,US-CAL-CISO,249.6363636363639
2022-01-24 19:00:00,US-NW-BPAT,352.8787878787879,ES,352.8787878787879,IT-NO,352.8787878787879,SG,352.8787878787879,US-CAL-CISO,352.8787878787879,FR,352.8787878787879,CA-ON,211.7272727272724
2022-01-24 20:00:00,ES,308.03030303030306,IT-NO,308.03030303030306,FR,308.03030303030306,SG,308.03030303030306,US-CAL-CISO,308.03030303030306,GB,308.03030303030306,CA-ON,184.81818181818187
2022-01-24 21:00:00,ES,285.3030303030303,IT-NO,285.3030303030303,FR,285.3030303030303,SG,285.3030303030303,US-CAL-CISO,285.3030303030303,GB,285.3030303030303,CA-ON,171.18181818181836
2022-01-24 22:00:00,ES,284.6969696969697,FR,284.6969696969697,IT-NO,284.6969696969697,NL,284.6969696969697,SG,284.6969696969697,US-CAL-CISO,284.6969696969697,GB,170.81818181818164
2022-01-24 23:00:00,US-CAL-CISO,321.06060606060606,ES,321.06060606060606,IT-NO,321.06060606060606,FR,321.06060606060606,NL,321.06060606060606,SG,321.06060606060606,GB,192.6363636363639
2022-01-25 00:00:00,ES,358.7878787878788,FR,358.7878787878788,IT-NO,358.7878787878788,SG,358.7878787878788,GB,358.7878787878788,US-CAL-CISO,358.7878787878788,US-NW-BPAT,215.27272727272742
2022-01-25 01:00:00,ES,419.0909090909091,US-NW-BPAT,419.0909090909091,FR,419.0909090909091,IT-NO,419.0909090909091,SG,419.0909090909091,US-CAL-CISO,419.0909090909091,GB,251.45454545454572
2022-01-25 02:00:00,ES,463.78787878787875,US-NW-BPAT,463.78787878787875,FR,463.78787878787875,IT-NO,463.78787878787875,SG,463.78787878787875,GB,463.78787878787875,US-CAL-CISO,278.272727272727
2022-01-25 03:00:00,ES,486.21212121212125,US-NW-BPAT,486.21212121212125,FR,486.21212121212125,IT-NO,486.21212121212125,SG,486.21212121212125,US-CAL-CISO,486.21212121212125,GB,291.727272727273
2022-01-25 04:00:00,ES,501.8181818181818,US-NW-BPAT,501.8181818181818,FR,501.8181818181818,IT-NO,501.8181818181818,SG,501.8181818181818,US-CAL-CISO,501.8181818181818,GB,301.09090909090895
2022-01-25 05:00:00,ES,528.6363636363636,US-NW-BPAT,528.6363636363636,FR,528.6363636363636,IT-NO,528.6363636363636,SG,528.6363636363636,US-CAL-CISO,528.6363636363636,GB,317.1818181818187
2022-01-25 06:00:00,CA-ON,540.1515151515151,ES,540.1515151515151,US-NW-BPAT,540.1515151515151,IT-NO,540.1515151515151,FR,540.1515151515151,US-CAL-CISO,540.1515151515151,SG,324.0909090909097
2022-01-25 07:00:00,CA-ON,553.4848484848485,ES,553.4848484848485,US-NW-BPAT,553.4848484848485,FR,553.4848484848485,IT-NO,553.4848484848485,US-CAL-CISO,553.4848484848485,SG,332.090909090909
2022-01-25 08:00:00,CA-ON,575.0,ES,575.0,US-NW-BPAT,575.0,FR,575.0,IT-NO,575.0,US-CAL-CISO,575.0,SG,345.0
2022-01-25 09:00:00,CA-ON,600.6060606060606,US-NW-BPAT,600.6060606060606,ES,600.6060606060606,IT-NO,600.6060606060606,FR,600.6060606060606,US-CAL-CISO,600.6060606060606,SG,360.3636363636367
2022-01-25 10:00:00,CA-ON,643.939393939394,US-NW-BPAT,643.939393939394,ES,643.939393939394,IT-NO,643.939393939394,US-CAL-CISO,643.939393939394,FR,643.939393939394,SG,386.36363636363603
2022-01-25 11:00:00,CA-ON,680.1515151515151,US-NW-BPAT,680.1515151515151,ES,680.1515151515151,IT-NO,680.1515151515151,US-CAL-CISO,680.1515151515151,FR,680.1515151515151,SG,408.0909090909098
2022-01-25 12:00:00,US-NW-BPAT,715.1515151515151,ES,715.1515151515151,IT-NO,715.1515151515151,US-CAL-CISO,715.1515151515151,FR,715.1515151515151,SG,715.1515151515151,GB,429.0909090909098
2022-01-25 13:00:00,ES,724.8484848484849,US-NW-BPAT,724.8484848484849,IT-NO,724.8484848484849,FR,724.8484848484849,US-CAL-CISO,724.8484848484849,SG,724.8484848484849,GB,434.9090909090902
2022-01-25 14:00:00,US-NW-BPAT,712.2727272727274,ES,712.2727272727274,IT-NO,712.2727272727274,US-CAL-CISO,712.2727272727274,SG,712.2727272727274,FR,712.2727272727274,GB,427.36363636363524
2022-01-25 15:00:00,US-NW-BPAT,665.909090909091,ES,665.909090909091,IT-NO,665.909090909091,SG,665.909090909091,US-CAL-CISO,665.909090909091,FR,665.909090909091,GB,399.54545454545405
2022-01-25 16:00:00,ES,599.5454545454546,IT-NO,599.5454545454546,SG,599.5454545454546,FR,599.5454545454546,US-CAL-CISO,599.5454545454546,US-NW-BPAT,599.5454545454546,GB,359.72727272727275
2022-01-25 17:00:00,ES,510.6060606060606,IT-NO,510.6060606060606,SG,510.6060606060606,FR,510.6060606060606,US-CAL-CISO,510.6060606060606,CA-ON,510.6060606060606,GB,306.3636363636367
2022-01-25 18:00:00,US-NW-BPAT,416.06060606060606,ES,416.06060606060606,IT-NO,416.06060606060606,SG,416.06060606060606,FR,416.06060606060606,US-CAL-CISO,416.06060606060606,CA-ON,249.6363636363639
2022-01-25 19:00:00,ES,352.8787878787879,IT-NO,352.8787878787879,SG,352.8787878787879,FR,352.8787878787879,US-CAL-CISO,352.8787878787879,CA-ON,352.8787878787879,GB,211.7272727272724
2022-01-25 20:00:00,ES,308.03030303030306,IT-NO,308.03030303030306,SG,308.03030303030306,FR,308.03030303030306,US-CAL-CISO,308.03030303030306,CA-ON,308.03030303030306,GB,184.81818181818187
2022-01-25 21:00:00,ES,285.3030303030303,IT-NO,285.3030303030303,FR,285.3030303030303,SG,285.3030303030303,US-CAL-CISO,285.3030303030303,GB,285.3030303030303,CA-ON,171.18181818181836
2022-01-25 22:00:00,US-CAL-CISO,284.6969696969697,ES,284.6969696969697,IT-NO,284.6969696969697,NL,284.6969696969697,FR,284.6969696969697,SG,284.6969696969697,GB,170.81818181818164
2022-01-25 23:00:00,US-CAL-CISO,321.06060606060606,ES,321.06060606060606,IT-NO,321.06060606060606,SG,321.06060606060606,NL,321.06060606060606,FR,321.06060606060606,GB,192.6363636363639
2022-01-26 00:00:00,ES,358.7878787878788,FR,358.7878787878788,IT-NO,358.7878787878788,SG,358.7878787878788,GB,358.7878787878788,US-CAL-CISO,358.7878787878788,US-NW-BPAT,215.27272727272742
2022-01-26 01:00:00,ES,419.0909090909091,US-NW-BPAT,419.0909090909091,FR,419.0909090909091,IT-NO,419.0909090909091,SG,419.0909090909091,US-CAL-CISO,419.0909090909091,GB,251.45454545454572
2022-01-26 02:00:00,ES,463.78787878787875,US-NW-BPAT,463.78787878787875,FR,463.78787878787875,IT-NO,463.78787878787875,SG,463.78787878787875,US-CAL-CISO,463.78787878787875,GB,278.272727272727
2022-01-26 03:00:00,ES,486.21212121212125,FR,486.21212121212125,US-NW-BPAT,486.21212121212125,IT-NO,486.21212121212125,SG,486.21212121212125,US-CAL-CISO,486.21212121212125,GB,291.727272727273
2022-01-26 04:00:00,ES,501.8181818181818,US-NW-BPAT,501.8181818181818,FR,501.8181818181818,IT-NO,501.8181818181818,SG,501.8181818181818,US-CAL-CISO,501.8181818181818,GB,301.09090909090895
2022-01-26 05:00:00,ES,528.6363636363636,FR,528.6363636363636,US-NW-BPAT,528.6363636363636,IT-NO,528.6363636363636,US-CAL-CISO,528.6363636363636,SG,528.6363636363636,GB,317.1818181818187
2022-01-26 06:00:00,ES,540.1515151515151,US-NW-BPAT,540.1515151515151,FR,540.1515151515151,IT-NO,540.1515151515151,US-CAL-CISO,540.1515151515151,SG,540.1515151515151,GB,324.0909090909097
2022-01-26 07:00:00,ES,553.4848484848485,US-NW-BPAT,553.4848484848485,FR,553.4848484848485,IT-NO,553.4848484848485,US-CAL-CISO,553.4848484848485,SG,553.4848484848485,GB,332.090909090909
2022-01-26 08:00:00,ES,575.0,US-NW-BPAT,575.0,FR,575.0,IT-NO,575.0,US-CAL-CISO,575.0,SG,575.0,CA-ON,345.0
2022-01-26 09:00:00,US-NW-BPAT,600.6060606060606,ES,600.6060606060606,IT-NO,600.6060606060606,FR,600.6060606060606,US-CAL-CISO,600.6060606060606,SG,600.6060606060606,CA-ON,360.3636363636367
2022-01-26 10:00:00,US-NW-BPAT,643.939393939394,ES,643.939393939394,IT-NO,643.939393939394,US-CAL-CISO,643.939393939394,FR,643.939393939394,SG,643.939393939394,GB,386.36363636363603
2022-01-26 11:00:00,US-NW-BPAT,680.1515151515151,ES,680.1515151515151,IT-NO,680.1515151515151,US-CAL-CISO,680.1515151515151,FR,680.1515151515151,SG,680.1515151515151,GB,408.0909090909098
2022-01-26 12:00:00,US-NW-BPAT,715.1515151515151,ES,715.1515151515151,IT-NO,715.1515151515151,FR,715.1515151515151,US-CAL-CISO,715.1515151515151,SG,715.1515151515151,GB,429.0909090909098
2022-01-26 13:00:00,ES,724.8484848484849,US-NW-BPAT,724.8484848484849,IT-NO,724.8484848484849,FR,724.8484848484849,US-CAL-CISO,724.8484848484849,SG,724.8484848484849,GB,434.9090909090902
2022-01-26 14:00:00,US-NW-BPAT,712.2727272727274,ES,712.2727272727274,IT-NO,712.2727272727274,FR,712.2727272727274,US-CAL-CISO,712.2727272727274,SG,712.2727272727274,GB,427.36363636363524
2022-01-26 15:00:00,US-NW-BPAT,665.909090909091,ES,665.909090909091,IT-NO,665.909090909091,SG,665.909090909091,FR,665.909090909091,US-CAL-CISO,665.909090909091,GB,399.54545454545405
2022-01-26 16:00:00,ES,599.5454545454546,IT-NO,599.5454545454546,SG,599.5454545454546,FR,599.5454545454546,US-CAL-CISO,599.5454545454546,US-NW-BPAT,599.5454545454546,GB,359.72727272727275
2022-01-26 17:00:00,US-NW-BPAT,510.6060606060606,ES,510.6060606060606,IT-NO,510.6060606060606,FR,510.6060606060606,SG,510.6060606060606,US-CAL-CISO,510.6060606060606,CA-ON,306.3636363636367
2022-01-26 18:00:00,ES,416.06060606060606,IT-NO,416.06060606060606,FR,416.06060606060606,SG,416.06060606060606,US-CAL-CISO,416.06060606060606,CA-ON,416.06060606060606,GB,249.6363636363639
2022-01-26 19:00:00,ES,352.8787878787879,IT-NO,352.8787878787879,FR,352.8787878787879,SG,352.8787878787879,US-CAL-CISO,352.8787878787879,GB,352.8787878787879,CA-ON,211.7272727272724
2022-01-26 20:00:00,ES,308.03030303030306,FR,308.03030303030306,IT-NO,308.03030303030306,NL,308.03030303030306,SG,308.03030303030306,US-CAL-CISO,308.03030303030306,CA-ON,184.81818181818187
2022-01-26 21:00:00,US-CAL-CISO,285.3030303030303,ES,285.3030303030303,FR,285.3030303030303,NL,285.3030303030303,IT-NO,285.3030303030303,SG,285.3030303030303,GB,171.18181818181836
2022-01-26 22:00:00,US-CAL-CISO,284.6969696969697,ES,284.6969696969697,FR,284.6969696969697,IT-NO,284.6969696969697,NL,284.6969696969697,SG,284.6969696969697,GB,170.81818181818164
2022-01-26 23:00:00,US-CAL-CISO,321.06060606060606,ES,321.06060606060606,NL,321.06060606060606,FR,321.06060606060606,IT-NO,321.06060606060606,SG,321.06060606060606,GB,192.6363636363639
2022-01-27 00:00:00,ES,358.7878787878788,FR,358.7878787878788,IT-NO,358.7878787878788,SG,358.7878787878788,GB,358.7878787878788,US-CAL-CISO,358.7878787878788,US-NW-BPAT,215.27272727272742
2022-01-27 01:00:00,ES,419.0909090909091,FR,419.0909090909091,US-NW-BPAT,419.0909090909091,IT-NO,419.0909090909091,SG,419.0909090909091,US-CAL-CISO,419.0909090909091,GB,251.45454545454572
2022-01-27 02:00:00,ES,463.78787878787875,FR,463.78787878787875,US-NW-BPAT,463.78787878787875,IT-NO,463.78787878787875,SG,463.78787878787875,US-CAL-CISO,463.78787878787875,GB,278.272727272727
2022-01-27 03:00:00,ES,486.21212121212125,US-NW-BPAT,486.21212121212125,FR,486.21212121212125,IT-NO,486.21212121212125,SG,486.21212121212125,US-CAL-CISO,486.21212121212125,GB,291.727272727273
2022-01-27 04:00:00,CA-ON,501.8181818181818,ES,501.8181818181818,US-NW-BPAT,501.8181818181818,FR,501.8181818181818,IT-NO,501.8181818181818,SG,501.8181818181818,US-CAL-CISO,301.09090909090895
2022-01-27 05:00:00,US-MIDA-PJM,528.6363636363636,CA-ON,528.6363636363636,ES,528.6363636363636,US-NW-BPAT,528.6363636363636,FR,528.6363636363636,IT-NO,528.6363636363636,US-CAL-CISO,317.1818181818187
2022-01-27 06:00:00,CA-ON,540.1515151515151,ES,540.1515151515151,US-NW-BPAT,540.1515151515151,FR,540.1515151515151,IT-NO,540.1515151515151,US-CAL-CISO,540.1515151515151,SG,324.0909090909097
2022-01-27 07:00:00,CA-ON,553.4848484848485,ES,553.4848484848485,US-NW-BPAT,553.4848484848485,FR,553.4848484848485,IT-NO,553.4848484848485,US-CAL-CISO,553.4848484848485,SG,332.090909090909
2022-01-27 08:00:00,CA-ON,575.0,ES,575.0,US-NW-BPAT,575.0,FR,575.0,IT-NO,575.0,US-CAL-CISO,575.0,SG,345.0
2022-01-27 09:00:00,CA-ON,600.6060606060606,ES,600.6060606060606,US-NW-BPAT,600.6060606060606,FR,600.6060606060606,IT-NO,600.6060606060606,US-CAL-CISO,600.6060606060606,SG,360.3636363636367
2022-01-27 10:00:00,CA-ON,643.939393939394,US-NW-BPAT,643.939393939394,ES,643.939393939394,IT-NO,643.939393939394,FR,643.939393939394,US-CAL-CISO,643.939393939394,SG,386.36363636363603
2022-01-27 11:00:00,CA-ON,680.1515151515151,US-NW-BPAT,680.1515151515151,ES,680.1515151515151,IT-NO,680.1515151515151,FR,680.1515151515151,US-CAL-CISO,680.1515151515151,SG,408.0909090909098
2022-01-27 12:00:00,CA-ON,715.1515151515151,US-NW-BPAT,715.1515151515151,ES,715.1515151515151,IT-NO,715.1515151515151,FR,715.1515151515151,US-CAL-CISO,715.1515151515151,SG,429.0909090909098
2022-01-27 13:00:00,US-MIDA-PJM,724.8484848484849,CA-ON,724.8484848484849,US-NW-BPAT,724.8484848484849,ES,724.8484848484849,IT-NO,724.8484848484849,FR,724.8484848484849,US-CAL-CISO,434.9090909090902
2022-01-27 14:00:00,US-NW-BPAT,712.2727272727274,ES,712.2727272727274,IT-NO,712.2727272727274,US-CAL-CISO,712.2727272727274,SG,712.2727272727274,FR,712.2727272727274,GB,427.36363636363524
2022-01-27 15:00:00,US-NW-BPAT,665.909090909091,ES,665.909090909091,IT-NO,665.909090909091,SG,665.909090909091,FR,665.909090909091,US-CAL-CISO,665.909090909091,GB,399.54545454545405
2022-01-27 16:00:00,ES,599.5454545454546,IT-NO,599.5454545454546,FR,599.5454545454546,SG,599.5454545454546,US-CAL-CISO,599.5454545454546,US-NW-BPAT,599.5454545454546,GB,359.72727272727275
2022-01-27 17:00:00,US-NW-BPAT,510.6060606060606,US-CAL-CISO,510.6060606060606,ES,510.6060606060606,IT-NO,510.6060606060606,SG,510.6060606060606,FR,510.6060606060606,CA-ON,306.3636363636367
2022-01-27 18:00:00,US-NW-BPAT,416.06060606060606,US-CAL-CISO,416.06060606060606,ES,416.06060606060606,IT-NO,416.06060606060606,FR,416.06060606060606,SG,416.06060606060606,CA-ON,249.6363636363639
2022-01-27 19:00:00,US-NW-BPAT,352.8787878787879,US-MIDW-MISO,352.8787878787879,US-CAL-CISO,352.8787878787879,ES,352.8787878787879,IT-NO,352.8787878787879,FR,352.8787878787879,SG,211.7272727272724
2022-01-27 20:00:00,US-NW-BPAT,308.03030303030306,US-MIDW-MISO,308.03030303030306,US-CAL-CISO,308.03030303030306,ES,308.03030303030306,FR,308.03030303030306,IT-NO,308.03030303030306,SG,184.81818181818187
2022-01-27 21:00:00,US-NW-BPAT,285.3030303030303,CA-ON,285.3030303030303,US-MIDW-MISO,285.3030303030303,US-CAL-CISO,285.3030303030303,ES,285.3030303030303,FR,285.3030303030303,IT-NO,171.18181818181836
2022-01-27 22:00:00,US-MIDW-MISO,284.6969696969697,ES,284.6969696969697,FR,284.6969696969697,IT-NO,284.6969696969697,NL,284.6969696969697,SG,284.6969696969697,US-CAL-CISO,170.81818181818164
2022-01-27 23:00:00,US-CAL-CISO,321.06060606060606,US-MIDW-MISO,321.06060606060606,ES,321.06060606060606,NL,321.06060606060606,FR,321.06060606060606,IT-NO,321.06060606060606,SG,192.6363636363639
2022-01-28 00:00:00,US-MIDW-MISO,358.7878787878788,ES,358.7878787878788,FR,358.7878787878788,IT-NO,358.7878787878788,SG,358.7878787878788,GB,358.7878787878788,US-CAL-CISO,215.27272727272742
2022-01-28 01:00:00,US-NW-BPAT,419.0909090909091,US-MIDW-MISO,419.0909090909091,CA-ON,419.0909090909091,US-CAL-CISO,419.0909090909091,ES,419.0909090909091,FR,419.0909090909091,IT-NO,251.45454545454572
2022-01-28 02:00:00,US-MIDW-MISO,463.78787878787875,ES,463.78787878787875,FR,463.78787878787875,US-NW-BPAT,463.78787878787875,IT-NO,463.78787878787875,SG,463.78787878787875,US-CAL-CISO,278.272727272727
2022-01-28 03:00:00,US-MIDW-MISO,486.21212121212125,ES,486.21212121212125,FR,486.21212121212125,US-NW-BPAT,486.21212121212125,IT-NO,486.21212121212125,SG,486.21212121212125,US-CAL-CISO,291.727272727273
2022-01-28 04:00:00,CA-ON,501.8181818181818,US-MIDW-MISO,501.8181818181818,ES,501.8181818181818,US-NW-BPAT,501.8181818181818,FR,501.8181818181818,IT-NO,501.8181818181818,SG,301.09090909090895
2022-01-28 05:00:00,CA-ON,528.6363636363636,US-MIDW-MISO,528.6363636363636,ES,528.6363636363636,FR,528.6363636363636,US-NW-BPAT,528.6363636363636,IT-NO,528.6363636363636,US-CAL-CISO,317.1818181818187
2022-01-28 06:00:00,CA-ON,540.1515151515151,US-MIDW-MISO,540.1515151515151,ES,540.1515151515151,US-NW-BPAT,540.1515151515151,FR,540.1515151515151,IT-NO,540.1515151515151,US-CAL-CISO,324.0909090909097
2022-01-28 07:00:00,CA-ON,553.4848484848485,US-MIDW-MISO,553.4848484848485,ES,553.4848484848485,US-NW-BPAT,553.4848484848485,FR,553.4848484848485,IT-NO,553.4848484848485,US-CAL-CISO,332.090909090909
2022-01-28 08:00:00,CA-ON,575.0,US-MIDW-MISO,575.0,ES,575.0,US-NW-BPAT,575.0,FR,575.0,IT-NO,575.0,US-CAL-CISO,345.0
2022-01-28 09:00:00,CA-ON,600.6060606060606,US-MIDW-MISO,600.6060606060606,ES,600.6060606060606,US-NW-BPAT,600.6060606060606,FR,600.6060606060606,IT-NO,600.6060606060606,US-CAL-CISO,360.3636363636367
2022-01-28 10:00:00,CA-ON,643.939393939394,US-NW-BPAT,643.939393939394,ES,643.939393939394,IT-NO,643.939393939394,FR,643.939393939394,US-CAL-CISO,643.939393939394,SG,386.36363636363603
2022-01-28 11:00:00,CA-ON,680.1515151515151,US-NW-BPAT,680.1515151515151,ES,680.1515151515151,IT-NO,680.1515151515151,FR,680.1515151515151,US-CAL-CISO,680.1515151515151,SG,408.0909090909098
2022-01-28 12:00:00,CA-ON,715.1515151515151,US-NW-BPAT,715.1515151515151,ES,715.1515151515151,IT-NO,715.1515151515151,FR,715.1515151515151,US-CAL-CISO,715.1515151515151,SG,429.0909090909098
2022-01-28 13:00:00,ES,724.8484848484849,US-NW-BPAT,724.8484848484849,IT-NO,724.8484848484849,FR,724.8484848484849,US-CAL-CISO,724.8484848484849,SG,724.8484848484849,GB,434.9090909090902
2022-01-28 14:00:00,US-NW-BPAT,712.2727272727274,ES,712.2727272727274,IT-NO,712.2727272727274,US-CAL-CISO,712.2727272727274,FR,712.2727272727274,SG,712.2727272727274,GB,427.36363636363524
2022-01-28 15:00:00,ES,665.909090909091,US-NW-BPAT,665.909090909091,IT-NO,665.909090909091,FR,665.909090909091,SG,665.909090909091,US-CAL-CISO,665.909090909091,GB,399.54545454545405
2022-01-28 16:00:00,ES,599.5454545454546,IT-NO,599.5454545454546,FR,599.5454545454546,SG,599.5454545454546,US-CAL-CISO,599.5454545454546,US-NW-BPAT,599.5454545454546,GB,359.72727272727275
2022-01-28 17:00:00,ES,510.6060606060606,IT-NO,510.6060606060606,FR,510.6060606060606,SG,510.6060606060606,US-CAL-CISO,510.6060606060606,CA-ON,510.6060606060606,GB,306.3636363636367
2022-01-28 18:00:00,ES,416.06060606060606,IT-NO,416.06060606060606,FR,416.06060606060606,SG,416.06060606060606,US-CAL-CISO,416.06060606060606,GB,416.06060606060606,CA-ON,249.6363636363639
2022-01-28 19:00:00,US-NW-BPAT,352.8787878787879,ES,352.8787878787879,IT-NO,352.8787878787879,FR,352.8787878787879,SG,352.8787878787879,US-CAL-CISO,352.8787878787879,GB,211.7272727272724
2022-01-28 20:00:00,CA-ON,308.03030303030306,US-NW-BPAT,308.03030303030306,ES,308.03030303030306,IT-NO,308.03030303030306,FR,308.03030303030306,NL,308.03030303030306,SG,184.81818181818187
2022-01-28 21:00:00,ES,285.3030303030303,IT-NO,285.3030303030303,NL,285.3030303030303,FR,285.3030303030303,SG,285.3030303030303,US-CAL-CISO,285.3030303030303,GB,171.18181818181836
2022-01-28 22:00:00,ES,284.6969696969697,IT-NO,284.6969696969697,FR,284.6969696969697,NL,284.6969696969697,SG,284.6969696969697,GB,284.6969696969697,US-CAL-CISO,170.81818181818164
2022-01-28 23:00:00,IE,321.06060606060606,ES,321.06060606060606,NL,321.06060606060606,FR,321.06060606060606,IT-NO,321.06060606060606,SG,321.06060606060606,GB,192.6363636363639
2022-01-29 00:00:00,AU-VIC,358.7878787878788,IE,358.7878787878788,ES,358.7878787878788,FR,358.7878787878788,IT-NO,358.7878787878788,SG,358.7878787878788,GB,215.27272727272742
2022-01-29 01:00:00,AU-VIC,419.0909090909091,IE,419.0909090909091,ES,419.0909090909091,US-NW-BPAT,419.0909090909091,FR,419.0909090909091,IT-NO,419.0909090909091,SG,251.45454545454572
2022-01-29 02:00:00,AU-VIC,463.78787878787875,FR,463.78787878787875,ES,463.78787878787875,US-NW-BPAT,463.78787878787875,IT-NO,463.78787878787875,SG,463.78787878787875,US-CAL-CISO,278.272727272727
2022-01-29 03:00:00,AU-VIC,486.21212121212125,FR,486.21212121212125,ES,486.21212121212125,US-NW-BPAT,486.21212121212125,IT-NO,486.21212121212125,SG,486.21212121212125,US-CAL-CISO,291.727272727273
2022-01-29 04:00:00,AU-VIC,501.8181818181818,ES,501.8181818181818,US-NW-BPAT,501.8181818181818,FR,501.8181818181818,IT-NO,501.8181818181818,SG,501.8181818181818,US-CAL-CISO,301.09090909090895
2022-01-29 05:00:00,ES,528.6363636363636,FR,528.6363636363636,US-NW-BPAT,528.6363636363636,IT-NO,528.6363636363636,SG,528.6363636363636,US-CAL-CISO,528.6363636363636,GB,317.1818181818187
2022-01-29 06:00:00,ES,540.1515151515151,FR,540.1515151515151,US-NW-BPAT,540.1515151515151,GB,540.1515151515151,IT-NO,540.1515151515151,SG,540.1515151515151,US-CAL-CISO,324.0909090909097
2022-01-29 07:00:00,FR,553.4848484848485,ES,553.4848484848485,US-NW-BPAT,553.4848484848485,IT-NO,553.4848484848485,SG,553.4848484848485,US-CAL-CISO,553.4848484848485,GB,332.090909090909
2022-01-29 08:00:00,IE,575.0,FR,575.0,ES,575.0,IT-NO,575.0,SG,575.0,US-CAL-CISO,575.0,GB,345.0
2022-01-29 09:00:00,ES,600.6060606060606,FR,600.6060606060606,IT-NO,600.6060606060606,SG,600.6060606060606,US-CAL-CISO,600.6060606060606,IE,600.6060606060606,GB,360.3636363636367
2022-01-29 10:00:00,ES,643.939393939394,US-NW-BPAT,643.939393939394,FR,643.939393939394,IT-NO,643.939393939394,NL,643.939393939394,US-CAL-CISO,643.939393939394,SG,386.36363636363603
2022-01-29 11:00:00,ES,680.1515151515151,US-NW-BPAT,680.1515151515151,FR,680.1515151515151,IT-NO,680.1515151515151,US-CAL-CISO,680.1515151515151,SG,680.1515151515151,NL,408.0909090909098
2022-01-29 12:00:00,US-NW-BPAT,715.1515151515151,ES,715.1515151515151,IT-NO,715.1515151515151,FR,715.1515151515151,US-CAL-CISO,715.1515151515151,SG,715.1515151515151,GB,429.0909090909098
2022-01-29 13:00:00,ES,724.8484848484849,US-NW-BPAT,724.8484848484849,FR,724.8484848484849,IT-NO,724.8484848484849,US-CAL-CISO,724.8484848484849,SG,724.8484848484849,GB,434.9090909090902
2022-01-29 14:00:00,US-NW-BPAT,712.2727272727274,ES,712.2727272727274,IT-NO,712.2727272727274,US-CAL-CISO,712.2727272727274,FR,712.2727272727274,SG,712.2727272727274,GB,427.36363636363524
2022-01-29 15:00:00,ES,665.909090909091,IT-NO,665.909090909091,FR,665.909090909091,SG,665.909090909091,GB,665.909090909091,US-CAL-CISO,665.909090909091,NL,399.54545454545405
2022-01-29 16:00:00,ES,599.5454545454546,IT-NO,599.5454545454546,FR,599.5454545454546,SG,599.5454545454546,US-CAL-CISO,599.5454545454546,NL,599.5454545454546,GB,359.72727272727275
2022-01-29 17:00:00,ES,510.6060606060606,IT-NO,510.6060606060606,FR,510.6060606060606,SG,510.6060606060606,GB,510.6060606060606,US-CAL-CISO,510.6060606060606,CA-ON,306.3636363636367
2022-01-29 18:00:00,ES,416.06060606060606,IT-NO,416.06060606060606,FR,416.06060606060606,SG,416.06060606060606,GB,416.06060606060606,US-CAL-CISO,416.06060606060606,CA-ON,249.6363636363639
2022-01-29 19:00:00,ES,352.8787878787879,IT-NO,352.8787878787879,SG,352.8787878787879,FR,352.8787878787879,US-CAL-CISO,352.8787878787879,GB,352.8787878787879,CA-ON,211.7272727272724
2022-01-29 20:00:00,ES,308.03030303030306,FR,308.03030303030306,IT-NO,308.03030303030306,NL,308.03030303030306,SG,308.03030303030306,US-CAL-CISO,308.03030303030306,GB,184.81818181818187
2022-01-29 21:00:00,ES,285.3030303030303,FR,285.3030303030303,IT-NO,285.3030303030303,SG,285.3030303030303,US-CAL-CISO,285.3030303030303,GB,285.3030303030303,CA-ON,171.18181818181836
2022-01-29 22:00:00,ES,284.6969696969697,FR,284.6969696969697,NL,284.6969696969697,IT-NO,284.6969696969697,SG,284.6969696969697,GB,284.6969696969697,US-CAL-CISO,170.81818181818164
2022-01-29 23:00:00,DE,321.06060606060606,ES,321.06060606060606,FR,321.06060606060606,NL,321.06060606060606,IT-NO,321.06060606060606,SG,321.06060606060606,US-CAL-CISO,192.6363636363639
2022-01-30 00:00:00,ES,358.7878787878788,FR,358.7878787878788,IT-NO,358.7878787878788,SG,358.7878787878788,GB,358.7878787878788,US-CAL-CISO,358.7878787878788,NL,215.27272727272742
2022-01-30 01:00:00,ES,419.0909090909091,FR,419.0909090909091,IT-NO,419.0909090909091,SG,419.0909090909091,GB,419.0909090909091,US-CAL-CISO,419.0909090909091,NL,251.45454545454572
2022-01-30 02:00:00,US-MIDW-MISO,463.78787878787875,FR,463.78787878787875,ES,463.78787878787875,IT-NO,463.78787878787875,SG,463.78787878787875,GB,463.78787878787875,US-CAL-CISO,278.272727272727
2022-01-30 03:00:00,US-MIDW-MISO,486.21212121212125,FR,486.21212121212125,ES,486.21212121212125,US-NW-BPAT,486.21212121212125,IT-NO,486.21212121212125,SG,486.21212121212125,US-CAL-CISO,291.727272727273
