2022-01-08 09:00:00,100,77958.6033831909
2022-01-08 10:00:00,100,77537.92438568377
2022-01-08 11:00:00,95,75460.72005831552
2022-01-08 12:00:00,109,92367.72754638534
2022-01-08 13:00:00,99,66095.48279407051
2022-01-08 14:00:00,107,72998.90656490384
2022-01-08 15:00:00,95,53616.895261306985
2022-01-08 16:00:00,103,85712.20583769587
2022-01-08 17:00:00,116,93145.82084829058
2022-01-08 18:00:00,113,90792.08114636753
2022-01-08 19:00:00,107,85573.40890909899
2022-01-08 20:00:00,105,83677.53079994659
2022-01-08 21:00:00,108,94926.35149038464
2022-01-08 22:00:00,103,78293.00247533832
2022-01-08 23:00:00,106,92339.90845138888
2022-01-09 00:00:00,112,99262.87344017094
2022-01-09 01:00:00,111,83021.35298557692
2022-01-09 02:00:00,109,66263.48298726852
2022-01-09 03:00:00,94,66089.21331997863
2022-01-09 04:00:00,114,73077.80423237181
2022-01-09 05:00:00,87,50176.148170405984
2022-01-09 06:00:00,113,86621.11673753562
2022-01-09 07:00:00,117,83003.03309375003
2022-01-09 08:00:00,90,63985.27552083333
2022-01-09 09:00:00,102,80154.49346901709
2022-01-09 10:00:00,99,54310.662779647435
2022-01-09 11:00:00,88,51533.882849715104
2022-01-09 12:00:00,79,56379.26354300213
2022-01-09 13:00:00,102,62797.006626068374
2022-01-09 14:00:00,98,85421.39451780626
2022-01-09 15:00:00,94,61328.646940705126
2022-01-09 16:00:00,103,73638.52862517806
2022-01-09 17:00:00,83,54904.28155600072
2022-01-09 18:00:00,116,76503.86826923075
2022-01-09 19:00:00,107,84417.60014859331
2022-01-09 20:00:00,103,78435.5719446225
2022-01-09 21:00:00,124,80544.88357870368
2022-01-09 22:00:00,105,68702.03700320514
2022-01-09 23:00:00,87,56789.95480689103
2022-01-10 00:00:00,80,62358.1977207977
2022-01-10 01:00:00,86,64378.8682190171
2022-01-10 02:00:00,104,88308.50090740742
2022-01-10 03:00:00,104,88060.11031481485
2022-01-10 04:00:00,104,83936.26195370372
2022-01-10 05:00:00,109,88912.40596376425
2022-01-10 06:00:00,106,91059.68726994302
2022-01-10 07:00:00,122,105940.27045673078
2022-01-10 08:00:00,96,78347.25649572651
2022-01-10 09:00:00,91,79193.9069039352
2022-01-10 10:00:00,86,75300.07496242879
2022-01-10 11:00:00,98,74699.8338844373
2022-01-10 12:00:00,116,102178.3145957977
2022-01-10 13:00:00,102,89168.20593482905
2022-01-10 14:00:00,100,87786.20757656696
2022-01-10 15:00:00,108,86502.13243269233
2022-01-10 16:00:00,98,84187.25804202278
2022-01-10 17:00:00,102,87662.22940491451
2022-01-10 18:00:00,93,86156.7414054487
2022-01-10 19:00:00,100,81025.48897792023
2022-01-10 20:00:00,113,91350.25432460826
2022-01-10 21:00:00,118,95776.61159579775
2022-01-10 22:00:00,97,83233.42948148148
2022-01-10 23:00:00,116,101910.70847222222
2022-01-11 00:00:00,107,74378.32656801994
2022-01-11 01:00:00,119,86020.60425373934
2022-01-11 02:00:00,92,69182.53384009973
2022-01-11 03:00:00,106,79316.1752190171
2022-01-11 04:00:00,109,92491.9771238426
2022-01-11 05:00:00,107,82561.91723913817
2022-01-11 06:00:00,102,68519.16377190169
2022-01-11 07:00:00,125,84342.7464276175
2022-01-11 08:00:00,96,74373.87551282052
2022-01-11 09:00:00,106,92055.09519978633
2022-01-11 10:00:00,90,70272.66239583334
2022-01-11 11:00:00,107,83314.06414610043
2022-01-11 12:00:00,105,81363.52490785255
2022-01-11 13:00:00,88,76583.11876424501
2022-01-11 14:00:00,104,91481.12620370371
2022-01-11 15:00:00,104,82762.05187962967
2022-01-11 16:00:00,90,62407.32217147436
2022-01-11 17:00:00,89,79255.35317815171
2022-01-11 18:00:00,117,98188.02503125001
2022-01-11 19:00:00,100,82963.32642450144
2022-01-11 20:00:00,86,71306.44710648149
2022-01-11 21:00:00,108,76562.49192307694
2022-01-11 22:00:00,97,66513.55629585114
2022-01-11 23:00:00,107,85184.26726611466
2022-01-12 00:00:00,88,70597.86083119658
2022-01-12 01:00:00,102,78803.54393482905
2022-01-12 02:00:00,108,92300.01179807694
2022-01-12 03:00:00,100,77255.66234864674
2022-01-12 04:00:00,84,64087.70407158119
2022-01-12 05:00:00,86,72688.22834009973
2022-01-12 06:00:00,127,93495.90719595799
2022-01-12 07:00:00,96,71585.99508547009
2022-01-12 08:00:00,103,76836.5575048077
2022-01-12 09:00:00,119,88019.8065527956
2022-01-12 10:00:00,112,83687.21998717947
2022-01-12 11:00:00,104,78034.16275925927
2022-01-12 12:00:00,94,70592.1070281339
2022-01-12 13:00:00,116,89704.72092984329
2022-01-12 14:00:00,117,91129.00431250002
2022-01-12 15:00:00,100,90011.73517628206
2022-01-12 16:00:00,113,101667.25746527778
2022-01-12 17:00:00,92,71397.31376994304
2022-01-12 18:00:00,111,81867.52548744658
2022-01-12 19:00:00,101,78113.19612962965
2022-01-12 20:00:00,103,74734.3567028134
2022-01-12 21:00:00,96,69355.69074358974
2022-01-12 22:00:00,116,83779.60652314813
2022-01-12 23:00:00,94,67515.34226210826
2022-01-13 00:00:00,109,78209.1923628027
2022-01-13 01:00:00,105,75339.13025774572
2022-01-13 02:00:00,99,71437.07472035257
2022-01-13 03:00:00,97,82454.16913461538
2022-01-13 04:00:00,101,85349.96050997154
2022-01-13 05:00:00,91,77551.49467592595
2022-01-13 06:00:00,94,80296.92723539886
2022-01-13 07:00:00,113,97407.35337419873
2022-01-13 08:00:00,99,85841.63926602564
2022-01-13 09:00:00,97,84252.25973228276
2022-01-13 10:00:00,104,90939.18309259262
2022-01-13 11:00:00,98,85644.81577635328
2022-01-13 12:00:00,136,119536.88706196586
2022-01-13 13:00:00,114,99658.5831036325
2022-01-13 14:00:00,103,90098.31362802707
2022-01-13 15:00:00,106,92736.92086271368
2022-01-13 16:00:00,104,93287.60324074076
2022-01-13 17:00:00,109,95621.88314645656
2022-01-13 18:00:00,92,80660.93670085473
2022-01-13 19:00:00,114,104980.30812500003
2022-01-13 20:00:00,90,80680.80360576922
2022-01-13 21:00:00,91,81364.85479629632
2022-01-13 22:00:00,102,90568.98557478632
2022-01-13 23:00:00,102,90483.16705929485
2022-01-14 00:00:00,105,88177.30334134615
2022-01-14 01:00:00,113,94966.11244079417
2022-01-14 02:00:00,103,86819.21583449074
2022-01-14 03:00:00,94,79148.88068091168
2022-01-14 04:00:00,102,86449.69683119658
2022-01-14 05:00:00,101,85484.27924278847
2022-01-14 06:00:00,102,86936.92453205126
2022-01-14 07:00:00,94,81223.01812268519
2022-01-14 08:00:00,127,111209.28847079774
2022-01-14 09:00:00,99,86392.45734695514
2022-01-14 10:00:00,101,88277.56064565528
2022-01-14 11:00:00,96,84008.99870940171
2022-01-14 12:00:00,114,100045.33637553421
2022-01-14 13:00:00,112,96861.47487891738
2022-01-14 14:00:00,107,93306.87305288462
2022-01-14 15:00:00,104,94063.82384259262
2022-01-14 16:00:00,98,87573.15401976494
2022-01-14 17:00:00,98,90666.47453988604
2022-01-14 18:00:00,128,112870.07487179487
2022-01-14 19:00:00,93,70391.37529487179
2022-01-14 20:00:00,96,65257.24596581196
2022-01-14 21:00:00,92,68730.58889387465
2022-01-14 22:00:00,114,101685.17024839747
2022-01-14 23:00:00,103,83062.09099688391
2022-01-15 00:00:00,102,90469.32536324786
2022-01-15 01:00:00,89,76545.14909214743
2022-01-15 02:00:00,104,75550.25683333335
2022-01-15 03:00:00,112,82869.52857834757
2022-01-15 04:00:00,88,62357.980596153844
2022-01-15 05:00:00,90,78641.1889823718
2022-01-15 06:00:00,103,66305.98513630698
2022-01-15 07:00:00,94,62114.42102688746
2022-01-15 08:00:00,109,71313.3408139245
2022-01-15 09:00:00,87,69871.17178872864
2022-01-15 10:00:00,116,75282.32502279202
2022-01-15 11:00:00,111,85856.2137577457
2022-01-15 12:00:00,92,61484.48815384616
2022-01-15 13:00:00,91,66215.14561342594
2022-01-15 14:00:00,96,70439.57696581197
2022-01-15 15:00:00,94,71398.29083084044
2022-01-15 16:00:00,105,80548.49327590813
2022-01-15 17:00:00,96,74230.57324786326
2022-01-15 18:00:00,91,70055.67345486113
2022-01-15 19:00:00,104,79936.6088888889
2022-01-15 20:00:00,88,64858.60511965812
2022-01-15 21:00:00,90,66151.90806089743
2022-01-15 22:00:00,107,65297.386884348285
2022-01-15 23:00:00,98,59467.29164992877
2022-01-16 00:00:00,102,76541.81080074786
2022-01-16 01:00:00,127,114228.73233084049
2022-01-16 02:00:00,96,82229.44512820513
2022-01-16 03:00:00,113,99667.64805751426
2022-01-16 04:00:00,111,98542.29102831196
2022-01-16 05:00:00,91,77637.93742476853
2022-01-16 06:00:00,97,82230.39504852207
2022-01-16 07:00:00,90,79144.37534455128
2022-01-16 08:00:00,108,95374.82244230773
2022-01-16 09:00:00,106,91171.88642966526
2022-01-16 10:00:00,99,85890.00378044872
2022-01-16 11:00:00,98,84836.2436025641
2022-01-16 12:00:00,102,88836.00522970084
2022-01-16 13:00:00,98,85166.05593660967
2022-01-16 14:00:00,103,89944.56223958332
2022-01-16 15:00:00,107,97140.20864049144
2022-01-16 16:00:00,117,108276.42306250002
2022-01-16 17:00:00,117,107507.9646666667
2022-01-16 18:00:00,88,81665.57242806267
2022-01-16 19:00:00,111,101783.85339903845
2022-01-16 20:00:00,98,87038.5388653846
2022-01-16 21:00:00,92,81245.21911752138
2022-01-16 22:00:00,100,87308.53336004275
2022-01-16 23:00:00,110,95878.1716479701
2022-01-17 00:00:00,108,91995.16879807693
2022-01-17 01:00:00,104,80518.06868518521
2022-01-17 02:00:00,121,93893.13673192661
2022-01-17 03:00:00,97,75253.90883502492
2022-01-17 04:00:00,90,58284.12518429488
2022-01-17 05:00:00,82,63485.40030947294
2022-01-17 06:00:00,98,77444.72363230055
2022-01-17 07:00:00,92,79754.54987500003
2022-01-17 08:00:00,96,71690.21491452993
2022-01-17 09:00:00,106,79264.390991453
2022-01-17 10:00:00,116,87620.54147329058
2022-01-17 11:00:00,112,84641.69992165241
2022-01-17 12:00:00,104,78962.80486111113
2022-01-17 13:00:00,87,65467.4769022436
2022-01-17 14:00:00,81,68620.45241826925
2022-01-17 15:00:00,111,94532.51452697649
2022-01-17 16:00:00,91,80169.47506944447
2022-01-17 17:00:00,109,90995.06554780985
2022-01-17 18:00:00,109,90361.98436743235
2022-01-17 19:00:00,96,79738.59121367522
2022-01-17 20:00:00,116,89827.5049159544
2022-01-17 21:00:00,92,76765.72058974362
2022-01-17 22:00:00,100,71900.82581908834
2022-01-17 23:00:00,90,72590.739375
2022-01-18 00:00:00,105,68049.44174545941
2022-01-18 01:00:00,104,75304.68886111112
2022-01-18 02:00:00,107,64068.977071047004
2022-01-18 03:00:00,114,56082.318451923085
2022-01-18 04:00:00,120,58512.920277777754
2022-01-18 05:00:00,115,56227.81910389957
2022-01-18 06:00:00,96,47326.22437606838
2022-01-18 07:00:00,89,54955.30584731125
2022-01-18 08:00:00,119,73566.76893037753
2022-01-18 09:00:00,109,78874.81509918091
2022-01-18 10:00:00,103,64145.07925872506
2022-01-18 11:00:00,114,73662.57517948719
2022-01-18 12:00:00,99,82090.70248076924
2022-01-18 13:00:00,98,75814.28040028489
2022-01-18 14:00:00,84,73820.20767094014
2022-01-18 15:00:00,111,90125.07424038461
2022-01-18 16:00:00,102,70002.993588141
2022-01-18 17:00:00,104,77170.44092592594
2022-01-18 18:00:00,114,86307.8601575855
2022-01-18 19:00:00,109,84871.33637313035
2022-01-18 20:00:00,89,67532.87507710114
2022-01-18 21:00:00,114,70828.44720299146
2022-01-18 22:00:00,104,59740.7601388889
2022-01-18 23:00:00,103,56689.534659099
2022-01-19 00:00:00,111,79053.7529463141
2022-01-19 01:00:00,102,65933.5349503205
2022-01-19 02:00:00,103,66926.58164966168
2022-01-19 03:00:00,96,61838.83557264958
2022-01-19 04:00:00,101,61997.68939022437
2022-01-19 05:00:00,94,50274.23422827634
2022-01-19 06:00:00,114,73733.7377815171
2022-01-19 07:00:00,92,62068.77057051284
2022-01-19 08:00:00,115,74277.52645210113
2022-01-19 09:00:00,99,76209.04014342949
2022-01-19 10:00:00,115,76487.31251513532
2022-01-19 11:00:00,96,65726.2351965812
2022-01-19 12:00:00,114,79132.81345726499
2022-01-19 13:00:00,94,72900.9562099359
2022-01-19 14:00:00,118,91248.15146082624
2022-01-19 15:00:00,85,66253.27812900642
2022-01-19 16:00:00,96,76244.62144444445
2022-01-19 17:00:00,102,55568.8729503205
2022-01-19 18:00:00,117,94088.52177083334
2022-01-19 19:00:00,105,83392.55470486112
2022-01-19 20:00:00,97,68285.3205304487
2022-01-19 21:00:00,114,75184.83605769233
2022-01-19 22:00:00,92,56268.394271723664
2022-01-19 23:00:00,101,42406.34278935186
2022-01-20 00:00:00,87,53028.51461698718
2022-01-20 01:00:00,105,62290.07486378205
2022-01-20 02:00:00,104,74675.24451851855
2022-01-20 03:00:00,107,77227.19187971865
2022-01-20 04:00:00,100,71762.40885861826
2022-01-20 05:00:00,94,80529.08776086182
2022-01-20 06:00:00,91,59751.69779282409
2022-01-20 07:00:00,97,70401.96012126066
2022-01-20 08:00:00,94,68285.80906089743
2022-01-20 09:00:00,100,72582.05438924502
